1 3.75 0 0.1 1 0.1  0 0 0 0.250269 1 0 0
1 3.75 0 0.1 1 0.15  0 0 0 0.250269 1 0 0
1 3.75 0 0.1 1 0.2  0 0 0 0.250269 1 0 0
1 3.75 0 0.1 1 0.25  0 0 0 0.250269 1 0 0
1 3.75 0 0.1 1 0.3  0 0 0 0.250269 1 0 0
1 3.75 0 0.1 1 0.35  0 0 0 0.250269 1 0 0
1 3.8 0 0.1 1 0.1  0 0 0 0.250269 1 0 0
1 3.8 0 0.1 1 0.15  0 0 0 0.250269 1 0 0
1 3.8 0 0.1 1 0.2  0 0 0 0.250269 1 0 0
1 3.8 0 0.1 1 0.25  0 0 0 0.250269 1 0 0
1 3.8 0 0.1 1 0.3  0 0 0 0.250269 1 0 0
1 3.8 0 0.1 1 0.35  0 0 0 0.250269 1 0 0
1 3.85 0 0.1 1 0.1  0 0 0 0.250269 1 0 0
1 3.85 0 0.1 1 0.15  0 0 0 0.250269 1 0 0
1 3.85 0 0.1 1 0.2  0 0 0 0.250269 1 0 0
1 3.85 0 0.1 1 0.25  0 0 0 0.250269 1 0 0
1 3.85 0 0.1 1 0.3  0 0 0 0.250269 1 0 0
1 3.85 0 0.1 1 0.35  0 0 0 0.250269 1 0 0
1 3.9 0 0.1 1 0.1  0 0 0 0.250269 1 0 0
1 3.9 0 0.1 1 0.15  0 0 0 0.250269 1 0 0
1 3.9 0 0.1 1 0.2  0 0 0 0.250269 1 0 0
1 3.9 0 0.1 1 0.25  0 0 0 0.250269 1 0 0
1 3.9 0 0.1 1 0.3  0 0 0 0.250269 1 0 0
1 3.9 0 0.1 1 0.35  0 0 0 0.250269 1 0 0
1 3.95 0 0.1 1 0.1  0 0 0 0.250269 1 0 0
1 3.95 0 0.1 1 0.15  0 0 0 0.250269 1 0 0
1 3.95 0 0.1 1 0.2  0 0 0 0.250269 1 0 0
1 3.95 0 0.1 1 0.25  0 0 0 0.250269 1 0 0
1 3.95 0 0.1 1 0.3  0 0 0 0.250269 1 0 0
1 3.95 0 0.1 1 0.35  0 0 0 0.250269 1 0 0
1 4 0 0.1 1 0.1  0 0 0 0.250269 1 0 0
1 4 0 0.1 1 0.15  0 0 0 0.250269 1 0 0
1 4 0 0.1 1 0.2  0 0 0 0.250269 1 0 0
1 4 0 0.1 1 0.25  0 0 0 0.250269 1 0 0
1 4 0 0.1 1 0.3  0 0 0 0.250269 1 0 0
1 4 0 0.1 1 0.35  0 0 0 0.250269 1 0 0
1 0.1 0 0.1 2 0.1  0.32 0 0 0.25 1 0 0
1 0.1 0 0.1 2 0.15  0.32 0 0 0.25 1 0 0
1 0.1 0 0.1 2 0.2  0.32 0 0 0.25 1 0 0
1 0.1 0 0.1 2 0.25  0.32 0 0 0.25 1 0 0
1 0.1 0 0.1 2 0.3  0.32 0 0 0.25 1 0 0
1 0.1 0 0.1 2 0.35  0.32 0 0 0.25 1 0 0
1 0.15 0 0.1 2 0.1  0.06 0 0 0.25 1 0 0
1 0.15 0 0.1 2 0.15  0.06 0 0 0.25 1 0 0
1 0.15 0 0.1 2 0.2  0.06 0 0 0.25 1 0 0
1 0.15 0 0.1 2 0.25  0.06 0 0 0.25 1 0 0
1 0.15 0 0.1 2 0.3  0.06 0 0 0.25 1 0 0
1 0.15 0 0.1 2 0.35  0.06 0 0 0.25 1 0 0
1 0.2 0 0.1 2 0.1  0 0 0 0.25 1 0 0
1 0.2 0 0.1 2 0.15  0 0 0 0.25 1 0 0
1 0.2 0 0.1 2 0.2  0 0 0 0.25 1 0 0
1 0.2 0 0.1 2 0.25  0 0 0 0.25 1 0 0
1 0.2 0 0.1 2 0.3  0 0 0 0.25 1 0 0
1 0.2 0 0.1 2 0.35  0 0 0 0.25 1 0 0
1 0.25 0 0.1 2 0.1  0 0 0 0.25 1 0 0
1 0.25 0 0.1 2 0.15  0 0 0 0.25 1 0 0
1 0.25 0 0.1 2 0.2  0 0 0 0.25 1 0 0
1 0.25 0 0.1 2 0.25  0 0 0 0.25 1 0 0
1 0.25 0 0.1 2 0.3  0 0 0 0.25 1 0 0
1 0.25 0 0.1 2 0.35  0 0 0 0.25 1 0 0
1 0.3 0 0.1 2 0.1  0 0 0 0.25 1 0 0
1 0.3 0 0.1 2 0.15  0 0 0 0.25 1 0 0
1 0.3 0 0.1 2 0.2  0 0 0 0.25 1 0 0
1 0.3 0 0.1 2 0.25  0 0 0 0.25 1 0 0
1 0.3 0 0.1 2 0.3  0 0 0 0.25 1 0 0
1 0.3 0 0.1 2 0.35  0 0 0 0.25 1 0 0
1 0.35 0 0.1 2 0.1  0 0 0 0.25 1 0 0
1 0.35 0 0.1 2 0.15  0 0 0 0.25 1 0 0
1 0.35 0 0.1 2 0.2  0 0 0 0.25 1 0 0
1 0.35 0 0.1 2 0.25  0 0 0 0.25 1 0 0
1 0.35 0 0.1 2 0.3  0 0 0 0.25 1 0 0
1 0.35 0 0.1 2 0.35  0 0 0 0.25 1 0 0
1 0.4 0 0.1 2 0.1  0 0 0 0.25 1 0 0
1 0.4 0 0.1 2 0.15  0 0 0 0.25 1 0 0
1 0.4 0 0.1 2 0.2  0 0 0 0.25 1 0 0
1 0.4 0 0.1 2 0.25  0 0 0 0.25 1 0 0
1 0.4 0 0.1 2 0.3  0 0 0 0.25 1 0 0
1 0.4 0 0.1 2 0.35  0 0 0 0.25 1 0 0
1 0.45 0 0.1 2 0.1  0 0 0 0.25 1 0 0
1 0.45 0 0.1 2 0.15  0 0 0 0.25 1 0 0
1 0.45 0 0.1 2 0.2  0 0 0 0.25 1 0 0
1 0.45 0 0.1 2 0.25  0 0 0 0.25 1 0 0
1 0.45 0 0.1 2 0.3  0 0 0 0.25 1 0 0
1 0.45 0 0.1 2 0.35  0 0 0 0.25 1 0 0
1 0.5 0 0.1 2 0.1  0 0 0 0.25 1 0 0
1 0.5 0 0.1 2 0.15  0 0 0 0.25 1 0 0
1 0.5 0 0.1 2 0.2  0 0 0 0.25 1 0 0
1 0.5 0 0.1 2 0.25  0 0 0 0.25 1 0 0
1 0.5 0 0.1 2 0.3  0 0 0 0.25 1 0 0
1 0.5 0 0.1 2 0.35  0 0 0 0.25 1 0 0
1 0.55 0 0.1 2 0.1  0 0 0 0.25 1 0 0
1 0.55 0 0.1 2 0.15  0 0 0 0.25 1 0 0
1 0.55 0 0.1 2 0.2  0 0 0 0.25 1 0 0
1 0.55 0 0.1 2 0.25  0 0 0 0.25 1 0 0
1 0.55 0 0.1 2 0.3  0 0 0 0.25 1 0 0
1 0.55 0 0.1 2 0.35  0 0 0 0.25 1 0 0
1 0.6 0 0.1 2 0.1  0 0 0 0.25 1 0 0
1 0.6 0 0.1 2 0.15  0 0 0 0.25 1 0 0
1 0.6 0 0.1 2 0.2  0 0 0 0.25 1 0 0
1 0.6 0 0.1 2 0.25  0 0 0 0.25 1 0 0
1 0.6 0 0.1 2 0.3  0 0 0 0.25 1 0 0
1 0.6 0 0.1 2 0.35  0 0 0 0.25 1 0 0
1 0.65 0 0.1 2 0.1  0 0 0 0.25 1 0 0
1 0.65 0 0.1 2 0.15  0 0 0 0.25 1 0 0
1 0.65 0 0.1 2 0.2  0 0 0 0.25 1 0 0
1 0.65 0 0.1 2 0.25  0 0 0 0.25 1 0 0
1 0.65 0 0.1 2 0.3  0 0 0 0.25 1 0 0
1 0.65 0 0.1 2 0.35  0 0 0 0.25 1 0 0
1 0.7 0 0.1 2 0.1  0 0 0 0.25 1 0 0
1 0.7 0 0.1 2 0.15  0 0 0 0.25 1 0 0
1 0.7 0 0.1 2 0.2  0 0 0 0.25 1 0 0
1 0.7 0 0.1 2 0.25  0 0 0 0.25 1 0 0
1 0.7 0 0.1 2 0.3  0 0 0 0.25 1 0 0
1 0.7 0 0.1 2 0.35  0 0 0 0.25 1 0 0
1 0.75 0 0.1 2 0.1  0 0 0 0.25 1 0 0
1 0.75 0 0.1 2 0.15  0 0 0 0.25 1 0 0
1 0.75 0 0.1 2 0.2  0 0 0 0.25 1 0 0
1 0.75 0 0.1 2 0.25  0 0 0 0.25 1 0 0
1 0.75 0 0.1 2 0.3  0 0 0 0.25 1 0 0
1 0.75 0 0.1 2 0.35  0 0 0 0.25 1 0 0
1 0.8 0 0.1 2 0.1  0 0 0 0.25 1 0 0
1 0.8 0 0.1 2 0.15  0 0 0 0.25 1 0 0
1 0.8 0 0.1 2 0.2  0 0 0 0.25 1 0 0
1 0.8 0 0.1 2 0.25  0 0 0 0.25 1 0 0
1 0.8 0 0.1 2 0.3  0 0 0 0.25 1 0 0
1 0.8 0 0.1 2 0.35  0 0 0 0.25 1 0 0
1 0.85 0 0.1 2 0.1  0 0 0 0.25 1 0 0
1 0.85 0 0.1 2 0.15  0 0 0 0.25 1 0 0
1 0.85 0 0.1 2 0.2  0 0 0 0.25 1 0 0
1 0.85 0 0.1 2 0.25  0 0 0 0.25 1 0 0
1 0.85 0 0.1 2 0.3  0 0 0 0.25 1 0 0
1 0.85 0 0.1 2 0.35  0 0 0 0.25 1 0 0
1 0.9 0 0.1 2 0.1  0 0 0 0.25 1 0 0
1 0.9 0 0.1 2 0.15  0 0 0 0.25 1 0 0
1 0.9 0 0.1 2 0.2  0 0 0 0.25 1 0 0
1 0.9 0 0.1 2 0.25  0 0 0 0.25 1 0 0
1 0.9 0 0.1 2 0.3  0 0 0 0.25 1 0 0
1 0.9 0 0.1 2 0.35  0 0 0 0.25 1 0 0
1 0.95 0 0.1 2 0.1  0 0 0 0.25 1 0 0
1 0.95 0 0.1 2 0.15  0 0 0 0.25 1 0 0
1 0.95 0 0.1 2 0.2  0 0 0 0.25 1 0 0
1 0.95 0 0.1 2 0.25  0 0 0 0.25 1 0 0
1 0.95 0 0.1 2 0.3  0 0 0 0.25 1 0 0
1 0.95 0 0.1 2 0.35  0 0 0 0.25 1 0 0
1 1 0 0.1 2 0.1  0 0 0 0.25 1 0 0
1 1 0 0.1 2 0.15  0 0 0 0.25 1 0 0
1 1 0 0.1 2 0.2  0 0 0 0.25 1 0 0
1 1 0 0.1 2 0.25  0 0 0 0.25 1 0 0
1 1 0 0.1 2 0.3  0 0 0 0.25 1 0 0
1 1 0 0.1 2 0.35  0 0 0 0.25 1 0 0
1 1.05 0 0.1 2 0.1  0 0 0 0.25 1 0 0
1 1.05 0 0.1 2 0.15  0 0 0 0.25 1 0 0
1 1.05 0 0.1 2 0.2  0 0 0 0.25 1 0 0
1 1.05 0 0.1 2 0.25  0 0 0 0.25 1 0 0
1 1.05 0 0.1 2 0.3  0 0 0 0.25 1 0 0
1 1.05 0 0.1 2 0.35  0 0 0 0.25 1 0 0
1 1.1 0 0.1 2 0.1  0 0 0 0.25 1 0 0
1 1.1 0 0.1 2 0.15  0 0 0 0.25 1 0 0
1 1.1 0 0.1 2 0.2  0 0 0 0.25 1 0 0
1 1.1 0 0.1 2 0.25  0 0 0 0.25 1 0 0
1 1.1 0 0.1 2 0.3  0 0 0 0.25 1 0 0
1 1.1 0 0.1 2 0.35  0 0 0 0.25 1 0 0
1 1.15 0 0.1 2 0.1  0 0 0 0.25 1 0 0
1 1.15 0 0.1 2 0.15  0 0 0 0.25 1 0 0
1 1.15 0 0.1 2 0.2  0 0 0 0.25 1 0 0
1 1.15 0 0.1 2 0.25  0 0 0 0.25 1 0 0
1 1.15 0 0.1 2 0.3  0 0 0 0.25 1 0 0
1 1.15 0 0.1 2 0.35  0 0 0 0.25 1 0 0
1 1.2 0 0.1 2 0.1  0 0 0 0.25 1 0 0
1 1.2 0 0.1 2 0.15  0 0 0 0.25 1 0 0
1 1.2 0 0.1 2 0.2  0 0 0 0.25 1 0 0
1 1.2 0 0.1 2 0.25  0 0 0 0.25 1 0 0
1 1.2 0 0.1 2 0.3  0 0 0 0.25 1 0 0
1 1.2 0 0.1 2 0.35  0 0 0 0.25 1 0 0
1 1.25 0 0.1 2 0.1  0 0 0 0.25 1 0 0
1 1.25 0 0.1 2 0.15  0 0 0 0.25 1 0 0
1 1.25 0 0.1 2 0.2  0 0 0 0.25 1 0 0
1 1.25 0 0.1 2 0.25  0 0 0 0.25 1 0 0
1 1.25 0 0.1 2 0.3  0 0 0 0.25 1 0 0
1 1.25 0 0.1 2 0.35  0 0 0 0.25 1 0 0
1 1.3 0 0.1 2 0.1  0 0 0 0.25 1 0 0
1 1.3 0 0.1 2 0.15  0 0 0 0.25 1 0 0
1 1.3 0 0.1 2 0.2  0 0 0 0.25 1 0 0
1 1.3 0 0.1 2 0.25  0 0 0 0.25 1 0 0
1 1.3 0 0.1 2 0.3  0 0 0 0.25 1 0 0
1 1.3 0 0.1 2 0.35  0 0 0 0.25 1 0 0
1 1.35 0 0.1 2 0.1  0 0 0 0.25 1 0 0
1 1.35 0 0.1 2 0.15  0 0 0 0.25 1 0 0
1 1.35 0 0.1 2 0.2  0 0 0 0.25 1 0 0
1 1.35 0 0.1 2 0.25  0 0 0 0.25 1 0 0
1 1.35 0 0.1 2 0.3  0 0 0 0.25 1 0 0
1 1.35 0 0.1 2 0.35  0 0 0 0.25 1 0 0
1 1.4 0 0.1 2 0.1  0 0 0 0.25 1 0 0
1 1.4 0 0.1 2 0.15  0 0 0 0.25 1 0 0
1 1.4 0 0.1 2 0.2  0 0 0 0.25 1 0 0
1 1.4 0 0.1 2 0.25  0 0 0 0.25 1 0 0
1 1.4 0 0.1 2 0.3  0 0 0 0.25 1 0 0
1 1.4 0 0.1 2 0.35  0 0 0 0.25 1 0 0
1 1.45 0 0.1 2 0.1  0 0 0 0.25 1 0 0
1 1.45 0 0.1 2 0.15  0 0 0 0.25 1 0 0
1 1.45 0 0.1 2 0.2  0 0 0 0.25 1 0 0
1 1.45 0 0.1 2 0.25  0 0 0 0.25 1 0 0
1 1.45 0 0.1 2 0.3  0 0 0 0.25 1 0 0
1 1.45 0 0.1 2 0.35  0 0 0 0.25 1 0 0
1 1.5 0 0.1 2 0.1  0 0 0 0.25 1 0 0
1 1.5 0 0.1 2 0.15  0 0 0 0.25 1 0 0
1 1.5 0 0.1 2 0.2  0 0 0 0.25 1 0 0
1 1.5 0 0.1 2 0.25  0 0 0 0.25 1 0 0
1 1.5 0 0.1 2 0.3  0 0 0 0.25 1 0 0
1 1.5 0 0.1 2 0.35  0 0 0 0.25 1 0 0
1 1.55 0 0.1 2 0.1  0 0 0 0.25 1 0 0
1 1.55 0 0.1 2 0.15  0 0 0 0.25 1 0 0
1 1.55 0 0.1 2 0.2  0 0 0 0.25 1 0 0
1 1.55 0 0.1 2 0.25  0 0 0 0.25 1 0 0
1 1.55 0 0.1 2 0.3  0 0 0 0.25 1 0 0
1 1.55 0 0.1 2 0.35  0 0 0 0.25 1 0 0
1 1.6 0 0.1 2 0.1  0 0 0 0.25 1 0 0
1 1.6 0 0.1 2 0.15  0 0 0 0.25 1 0 0
1 1.6 0 0.1 2 0.2  0 0 0 0.25 1 0 0
1 1.6 0 0.1 2 0.25  0 0 0 0.25 1 0 0
1 1.6 0 0.1 2 0.3  0 0 0 0.25 1 0 0
1 1.6 0 0.1 2 0.35  0 0 0 0.25 1 0 0
1 1.65 0 0.1 2 0.1  0 0 0 0.25 1 0 0
1 1.65 0 0.1 2 0.15  0 0 0 0.25 1 0 0
1 1.65 0 0.1 2 0.2  0 0 0 0.25 1 0 0
1 1.65 0 0.1 2 0.25  0 0 0 0.25 1 0 0
1 1.65 0 0.1 2 0.3  0 0 0 0.25 1 0 0
1 1.65 0 0.1 2 0.35  0 0 0 0.25 1 0 0
1 1.7 0 0.1 2 0.1  0 0 0 0.25 1 0 0
1 1.7 0 0.1 2 0.15  0 0 0 0.25 1 0 0
1 1.7 0 0.1 2 0.2  0 0 0 0.25 1 0 0
1 1.7 0 0.1 2 0.25  0 0 0 0.25 1 0 0
1 1.7 0 0.1 2 0.3  0 0 0 0.25 1 0 0
1 1.7 0 0.1 2 0.35  0 0 0 0.25 1 0 0
1 1.75 0 0.1 2 0.1  0 0 0 0.25 1 0 0
1 1.75 0 0.1 2 0.15  0 0 0 0.25 1 0 0
1 1.75 0 0.1 2 0.2  0 0 0 0.25 1 0 0
1 1.75 0 0.1 2 0.25  0 0 0 0.25 1 0 0
1 1.75 0 0.1 2 0.3  0 0 0 0.25 1 0 0
1 1.75 0 0.1 2 0.35  0 0 0 0.25 1 0 0
1 1.8 0 0.1 2 0.1  0 0 0 0.25 1 0 0
1 1.8 0 0.1 2 0.15  0 0 0 0.25 1 0 0
1 1.8 0 0.1 2 0.2  0 0 0 0.25 1 0 0
1 1.8 0 0.1 2 0.25  0 0 0 0.25 1 0 0
1 1.8 0 0.1 2 0.3  0 0 0 0.25 1 0 0
1 1.8 0 0.1 2 0.35  0 0 0 0.25 1 0 0
1 1.85 0 0.1 2 0.1  0 0 0 0.25 1 0 0
1 1.85 0 0.1 2 0.15  0 0 0 0.25 1 0 0
1 1.85 0 0.1 2 0.2  0 0 0 0.25 1 0 0
1 1.85 0 0.1 2 0.25  0 0 0 0.25 1 0 0
1 1.85 0 0.1 2 0.3  0 0 0 0.25 1 0 0
1 1.85 0 0.1 2 0.35  0 0 0 0.25 1 0 0
1 1.9 0 0.1 2 0.1  0 0 0 0.25 1 0 0
1 1.9 0 0.1 2 0.15  0 0 0 0.25 1 0 0
1 1.9 0 0.1 2 0.2  0 0 0 0.25 1 0 0
1 1.9 0 0.1 2 0.25  0 0 0 0.25 1 0 0
1 1.9 0 0.1 2 0.3  0 0 0 0.25 1 0 0
1 1.9 0 0.1 2 0.35  0 0 0 0.25 1 0 0
1 1.95 0 0.1 2 0.1  0 0 0 0.25 1 0 0
1 1.95 0 0.1 2 0.15  0 0 0 0.25 1 0 0
1 1.95 0 0.1 2 0.2  0 0 0 0.25 1 0 0
1 1.95 0 0.1 2 0.25  0 0 0 0.25 1 0 0
1 1.95 0 0.1 2 0.3  0 0 0 0.25 1 0 0
1 1.95 0 0.1 2 0.35  0 0 0 0.25 1 0 0
1 2 0 0.1 2 0.1  0 0 0 0.25 1 0 0
1 2 0 0.1 2 0.15  0 0 0 0.25 1 0 0
1 2 0 0.1 2 0.2  0 0 0 0.25 1 0 0
1 2 0 0.1 2 0.25  0 0 0 0.25 1 0 0
1 2 0 0.1 2 0.3  0 0 0 0.25 1 0 0
1 2 0 0.1 2 0.35  0 0 0 0.25 1 0 0
1 2.05 0 0.1 2 0.1  0 0 0 0.25 1 0 0
1 2.05 0 0.1 2 0.15  0 0 0 0.25 1 0 0
1 2.05 0 0.1 2 0.2  0 0 0 0.25 1 0 0
1 2.05 0 0.1 2 0.25  0 0 0 0.25 1 0 0
1 2.05 0 0.1 2 0.3  0 0 0 0.25 1 0 0
1 2.05 0 0.1 2 0.35  0 0 0 0.25 1 0 0
1 2.1 0 0.1 2 0.1  0 0 0 0.25 1 0 0
1 2.1 0 0.1 2 0.15  0 0 0 0.25 1 0 0
1 2.1 0 0.1 2 0.2  0 0 0 0.25 1 0 0
1 2.1 0 0.1 2 0.25  0 0 0 0.25 1 0 0
1 2.1 0 0.1 2 0.3  0 0 0 0.25 1 0 0
1 2.1 0 0.1 2 0.35  0 0 0 0.25 1 0 0
1 2.15 0 0.1 2 0.1  0 0 0 0.25 1 0 0
1 2.15 0 0.1 2 0.15  0 0 0 0.25 1 0 0
1 2.15 0 0.1 2 0.2  0 0 0 0.25 1 0 0
1 2.15 0 0.1 2 0.25  0 0 0 0.25 1 0 0
1 2.15 0 0.1 2 0.3  0 0 0 0.25 1 0 0
1 2.15 0 0.1 2 0.35  0 0 0 0.25 1 0 0
1 2.2 0 0.1 2 0.1  0 0 0 0.25 1 0 0
1 2.2 0 0.1 2 0.15  0 0 0 0.25 1 0 0
1 2.2 0 0.1 2 0.2  0 0 0 0.25 1 0 0
1 2.2 0 0.1 2 0.25  0 0 0 0.25 1 0 0
1 2.2 0 0.1 2 0.3  0 0 0 0.25 1 0 0
1 2.2 0 0.1 2 0.35  0 0 0 0.25 1 0 0
1 2.25 0 0.1 2 0.1  0 0 0 0.25 1 0 0
1 2.25 0 0.1 2 0.15  0 0 0 0.25 1 0 0
1 2.25 0 0.1 2 0.2  0 0 0 0.25 1 0 0
1 2.25 0 0.1 2 0.25  0 0 0 0.25 1 0 0
1 2.25 0 0.1 2 0.3  0 0 0 0.25 1 0 0
1 2.25 0 0.1 2 0.35  0 0 0 0.25 1 0 0
1 2.3 0 0.1 2 0.1  0 0 0 0.25 1 0 0
1 2.3 0 0.1 2 0.15  0 0 0 0.25 1 0 0
1 2.3 0 0.1 2 0.2  0 0 0 0.25 1 0 0
1 2.3 0 0.1 2 0.25  0 0 0 0.25 1 0 0
1 2.3 0 0.1 2 0.3  0 0 0 0.25 1 0 0
1 2.3 0 0.1 2 0.35  0 0 0 0.25 1 0 0
1 2.35 0 0.1 2 0.1  0 0 0 0.25 1 0 0
1 2.35 0 0.1 2 0.15  0 0 0 0.25 1 0 0
1 2.35 0 0.1 2 0.2  0 0 0 0.25 1 0 0
1 2.35 0 0.1 2 0.25  0 0 0 0.25 1 0 0
1 2.35 0 0.1 2 0.3  0 0 0 0.25 1 0 0
1 2.35 0 0.1 2 0.35  0 0 0 0.25 1 0 0
1 2.4 0 0.1 2 0.1  0 0 0 0.25 1 0 0
1 2.4 0 0.1 2 0.15  0 0 0 0.25 1 0 0
1 2.4 0 0.1 2 0.2  0 0 0 0.25 1 0 0
1 2.4 0 0.1 2 0.25  0 0 0 0.25 1 0 0
1 2.4 0 0.1 2 0.3  0 0 0 0.25 1 0 0
1 2.4 0 0.1 2 0.35  0 0 0 0.25 1 0 0
1 2.45 0 0.1 2 0.1  0 0 0 0.25 1 0 0
1 2.45 0 0.1 2 0.15  0 0 0 0.25 1 0 0
1 2.45 0 0.1 2 0.2  0 0 0 0.25 1 0 0
1 2.45 0 0.1 2 0.25  0 0 0 0.25 1 0 0
1 2.45 0 0.1 2 0.3  0 0 0 0.25 1 0 0
1 2.45 0 0.1 2 0.35  0 0 0 0.25 1 0 0
1 2.5 0 0.1 2 0.1  0 0 0 0.25 1 0 0
1 2.5 0 0.1 2 0.15  0 0 0 0.25 1 0 0
1 2.5 0 0.1 2 0.2  0 0 0 0.25 1 0 0
1 2.5 0 0.1 2 0.25  0 0 0 0.25 1 0 0
1 2.5 0 0.1 2 0.3  0 0 0 0.25 1 0 0
1 2.5 0 0.1 2 0.35  0 0 0 0.25 1 0 0
1 2.55 0 0.1 2 0.1  0 0 0 0.25 1 0 0
1 2.55 0 0.1 2 0.15  0 0 0 0.25 1 0 0
1 2.55 0 0.1 2 0.2  0 0 0 0.25 1 0 0
1 2.55 0 0.1 2 0.25  0 0 0 0.25 1 0 0
1 2.55 0 0.1 2 0.3  0 0 0 0.25 1 0 0
1 2.55 0 0.1 2 0.35  0 0 0 0.25 1 0 0
1 2.6 0 0.1 2 0.1  0 0 0 0.25 1 0 0
1 2.6 0 0.1 2 0.15  0 0 0 0.25 1 0 0
1 2.6 0 0.1 2 0.2  0 0 0 0.25 1 0 0
1 2.6 0 0.1 2 0.25  0 0 0 0.25 1 0 0
1 2.6 0 0.1 2 0.3  0 0 0 0.25 1 0 0
1 2.6 0 0.1 2 0.35  0 0 0 0.25 1 0 0
1 2.65 0 0.1 2 0.1  0 0 0 0.25 1 0 0
1 2.65 0 0.1 2 0.15  0 0 0 0.25 1 0 0
1 2.65 0 0.1 2 0.2  0 0 0 0.25 1 0 0
1 2.65 0 0.1 2 0.25  0 0 0 0.25 1 0 0
1 2.65 0 0.1 2 0.3  0 0 0 0.25 1 0 0
1 2.65 0 0.1 2 0.35  0 0 0 0.25 1 0 0
1 2.7 0 0.1 2 0.1  0 0 0 0.25 1 0 0
1 2.7 0 0.1 2 0.15  0 0 0 0.25 1 0 0
1 2.7 0 0.1 2 0.2  0 0 0 0.25 1 0 0
1 2.7 0 0.1 2 0.25  0 0 0 0.25 1 0 0
1 2.7 0 0.1 2 0.3  0 0 0 0.25 1 0 0
1 2.7 0 0.1 2 0.35  0 0 0 0.25 1 0 0
1 2.75 0 0.1 2 0.1  0 0 0 0.25 1 0 0
1 2.75 0 0.1 2 0.15  0 0 0 0.25 1 0 0
1 2.75 0 0.1 2 0.2  0 0 0 0.25 1 0 0
1 2.75 0 0.1 2 0.25  0 0 0 0.25 1 0 0
1 2.75 0 0.1 2 0.3  0 0 0 0.25 1 0 0
1 2.75 0 0.1 2 0.35  0 0 0 0.25 1 0 0
1 2.8 0 0.1 2 0.1  0 0 0 0.25 1 0 0
1 2.8 0 0.1 2 0.15  0 0 0 0.25 1 0 0
1 2.8 0 0.1 2 0.2  0 0 0 0.25 1 0 0
1 2.8 0 0.1 2 0.25  0 0 0 0.25 1 0 0
1 2.8 0 0.1 2 0.3  0 0 0 0.25 1 0 0
1 2.8 0 0.1 2 0.35  0 0 0 0.25 1 0 0
1 2.85 0 0.1 2 0.1  0 0 0 0.25 1 0 0
1 2.85 0 0.1 2 0.15  0 0 0 0.25 1 0 0
1 2.85 0 0.1 2 0.2  0 0 0 0.25 1 0 0
1 2.85 0 0.1 2 0.25  0 0 0 0.25 1 0 0
1 2.85 0 0.1 2 0.3  0 0 0 0.25 1 0 0
1 2.85 0 0.1 2 0.35  0 0 0 0.25 1 0 0
1 2.9 0 0.1 2 0.1  0 0 0 0.25 1 0 0
1 2.9 0 0.1 2 0.15  0 0 0 0.25 1 0 0
1 2.9 0 0.1 2 0.2  0 0 0 0.25 1 0 0
1 2.9 0 0.1 2 0.25  0 0 0 0.25 1 0 0
1 2.9 0 0.1 2 0.3  0 0 0 0.25 1 0 0
1 2.9 0 0.1 2 0.35  0 0 0 0.25 1 0 0
1 2.95 0 0.1 2 0.1  0 0 0 0.25 1 0 0
1 2.95 0 0.1 2 0.15  0 0 0 0.25 1 0 0
1 2.95 0 0.1 2 0.2  0 0 0 0.25 1 0 0
1 2.95 0 0.1 2 0.25  0 0 0 0.25 1 0 0
1 2.95 0 0.1 2 0.3  0 0 0 0.25 1 0 0
1 2.95 0 0.1 2 0.35  0 0 0 0.25 1 0 0
1 3 0 0.1 2 0.1  0 0 0 0.25 1 0 0
1 3 0 0.1 2 0.15  0 0 0 0.25 1 0 0
1 3 0 0.1 2 0.2  0 0 0 0.25 1 0 0
1 3 0 0.1 2 0.25  0 0 0 0.25 1 0 0
1 3 0 0.1 2 0.3  0 0 0 0.25 1 0 0
1 3 0 0.1 2 0.35  0 0 0 0.25 1 0 0
1 3.05 0 0.1 2 0.1  0 0 0 0.25 1 0 0
1 3.05 0 0.1 2 0.15  0 0 0 0.25 1 0 0
1 3.05 0 0.1 2 0.2  0 0 0 0.25 1 0 0
1 3.05 0 0.1 2 0.25  0 0 0 0.25 1 0 0
1 3.05 0 0.1 2 0.3  0 0 0 0.25 1 0 0
1 3.05 0 0.1 2 0.35  0 0 0 0.25 1 0 0
1 3.1 0 0.1 2 0.1  0 0 0 0.25 1 0 0
1 3.1 0 0.1 2 0.15  0 0 0 0.25 1 0 0
1 3.1 0 0.1 2 0.2  0 0 0 0.25 1 0 0
1 3.1 0 0.1 2 0.25  0 0 0 0.25 1 0 0
1 3.1 0 0.1 2 0.3  0 0 0 0.25 1 0 0
1 3.1 0 0.1 2 0.35  0 0 0 0.25 1 0 0
1 3.15 0 0.1 2 0.1  0 0 0 0.25 1 0 0
1 3.15 0 0.1 2 0.15  0 0 0 0.25 1 0 0
1 3.15 0 0.1 2 0.2  0 0 0 0.25 1 0 0
1 3.15 0 0.1 2 0.25  0 0 0 0.25 1 0 0
1 3.15 0 0.1 2 0.3  0 0 0 0.25 1 0 0
1 3.15 0 0.1 2 0.35  0 0 0 0.25 1 0 0
1 3.2 0 0.1 2 0.1  0 0 0 0.25 1 0 0
1 3.2 0 0.1 2 0.15  0 0 0 0.25 1 0 0
1 3.2 0 0.1 2 0.2  0 0 0 0.25 1 0 0
