1 1.1 1 1.9 2 0.35  0 0 0 4.80665e-10 0 0 0
1 1.1 1 1.95 2 0.1  0 0 0 4.80665e-10 0 0 0
1 1.1 1 1.95 2 0.15  0 0 0 4.80665e-10 0 0 0
1 1.1 1 1.95 2 0.2  0 0 0 4.80665e-10 0 0 0
1 1.1 1 1.95 2 0.25  0 0 0 4.80665e-10 0 0 0
1 1.1 1 1.95 2 0.3  0 0 0 4.80665e-10 0 0 0
1 1.1 1 1.95 2 0.35  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2 2 0.1  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2 2 0.15  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2 2 0.2  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2 2 0.25  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2 2 0.3  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2 2 0.35  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.05 2 0.1  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.05 2 0.15  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.05 2 0.2  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.05 2 0.25  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.05 2 0.3  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.05 2 0.35  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.1 2 0.1  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.1 2 0.15  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.1 2 0.2  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.1 2 0.25  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.1 2 0.3  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.1 2 0.35  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.15 2 0.1  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.15 2 0.15  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.15 2 0.2  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.15 2 0.25  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.15 2 0.3  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.15 2 0.35  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.2 2 0.1  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.2 2 0.15  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.2 2 0.2  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.2 2 0.25  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.2 2 0.3  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.2 2 0.35  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.25 2 0.1  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.25 2 0.15  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.25 2 0.2  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.25 2 0.25  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.25 2 0.3  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.25 2 0.35  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.3 2 0.1  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.3 2 0.15  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.3 2 0.2  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.3 2 0.25  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.3 2 0.3  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.3 2 0.35  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.35 2 0.1  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.35 2 0.15  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.35 2 0.2  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.35 2 0.25  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.35 2 0.3  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.35 2 0.35  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.4 2 0.1  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.4 2 0.15  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.4 2 0.2  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.4 2 0.25  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.4 2 0.3  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.4 2 0.35  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.45 2 0.1  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.45 2 0.15  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.45 2 0.2  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.45 2 0.25  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.45 2 0.3  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.45 2 0.35  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.5 2 0.1  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.5 2 0.15  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.5 2 0.2  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.5 2 0.25  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.5 2 0.3  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.5 2 0.35  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.55 2 0.1  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.55 2 0.15  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.55 2 0.2  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.55 2 0.25  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.55 2 0.3  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.55 2 0.35  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.6 2 0.1  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.6 2 0.15  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.6 2 0.2  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.6 2 0.25  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.6 2 0.3  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.6 2 0.35  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.65 2 0.1  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.65 2 0.15  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.65 2 0.2  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.65 2 0.25  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.65 2 0.3  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.65 2 0.35  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.7 2 0.1  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.7 2 0.15  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.7 2 0.2  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.7 2 0.25  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.7 2 0.3  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.7 2 0.35  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.75 2 0.1  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.75 2 0.15  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.75 2 0.2  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.75 2 0.25  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.75 2 0.3  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.75 2 0.35  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.8 2 0.1  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.8 2 0.15  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.8 2 0.2  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.8 2 0.25  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.8 2 0.3  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.8 2 0.35  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.85 2 0.1  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.85 2 0.15  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.85 2 0.2  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.85 2 0.25  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.85 2 0.3  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.85 2 0.35  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.9 2 0.1  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.9 2 0.15  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.9 2 0.2  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.9 2 0.25  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.9 2 0.3  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.9 2 0.35  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.95 2 0.1  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.95 2 0.15  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.95 2 0.2  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.95 2 0.25  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.95 2 0.3  0 0 0 4.80665e-10 0 0 0
1 1.1 1 2.95 2 0.35  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3 2 0.1  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3 2 0.15  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3 2 0.2  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3 2 0.25  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3 2 0.3  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3 2 0.35  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.05 2 0.1  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.05 2 0.15  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.05 2 0.2  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.05 2 0.25  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.05 2 0.3  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.05 2 0.35  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.1 2 0.1  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.1 2 0.15  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.1 2 0.2  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.1 2 0.25  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.1 2 0.3  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.1 2 0.35  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.15 2 0.1  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.15 2 0.15  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.15 2 0.2  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.15 2 0.25  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.15 2 0.3  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.15 2 0.35  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.2 2 0.1  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.2 2 0.15  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.2 2 0.2  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.2 2 0.25  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.2 2 0.3  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.2 2 0.35  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.25 2 0.1  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.25 2 0.15  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.25 2 0.2  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.25 2 0.25  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.25 2 0.3  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.25 2 0.35  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.3 2 0.1  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.3 2 0.15  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.3 2 0.2  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.3 2 0.25  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.3 2 0.3  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.3 2 0.35  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.35 2 0.1  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.35 2 0.15  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.35 2 0.2  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.35 2 0.25  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.35 2 0.3  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.35 2 0.35  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.4 2 0.1  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.4 2 0.15  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.4 2 0.2  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.4 2 0.25  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.4 2 0.3  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.4 2 0.35  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.45 2 0.1  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.45 2 0.15  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.45 2 0.2  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.45 2 0.25  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.45 2 0.3  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.45 2 0.35  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.5 2 0.1  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.5 2 0.15  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.5 2 0.2  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.5 2 0.25  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.5 2 0.3  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.5 2 0.35  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.55 2 0.1  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.55 2 0.15  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.55 2 0.2  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.55 2 0.25  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.55 2 0.3  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.55 2 0.35  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.6 2 0.1  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.6 2 0.15  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.6 2 0.2  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.6 2 0.25  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.6 2 0.3  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.6 2 0.35  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.65 2 0.1  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.65 2 0.15  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.65 2 0.2  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.65 2 0.25  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.65 2 0.3  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.65 2 0.35  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.7 2 0.1  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.7 2 0.15  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.7 2 0.2  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.7 2 0.25  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.7 2 0.3  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.7 2 0.35  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.75 2 0.1  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.75 2 0.15  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.75 2 0.2  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.75 2 0.25  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.75 2 0.3  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.75 2 0.35  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.8 2 0.1  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.8 2 0.15  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.8 2 0.2  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.8 2 0.25  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.8 2 0.3  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.8 2 0.35  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.85 2 0.1  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.85 2 0.15  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.85 2 0.2  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.85 2 0.25  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.85 2 0.3  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.85 2 0.35  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.9 2 0.1  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.9 2 0.15  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.9 2 0.2  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.9 2 0.25  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.9 2 0.3  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.9 2 0.35  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.95 2 0.1  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.95 2 0.15  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.95 2 0.2  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.95 2 0.25  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.95 2 0.3  0 0 0 4.80665e-10 0 0 0
1 1.1 1 3.95 2 0.35  0 0 0 4.80665e-10 0 0 0
1 1.1 1 4 2 0.1  0 0 0 4.80665e-10 0 0 0
1 1.1 1 4 2 0.15  0 0 0 4.80665e-10 0 0 0
1 1.1 1 4 2 0.2  0 0 0 4.80665e-10 0 0 0
1 1.1 1 4 2 0.25  0 0 0 4.80665e-10 0 0 0
1 1.1 1 4 2 0.3  0 0 0 4.80665e-10 0 0 0
1 1.1 1 4 2 0.35  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.1 2 0.1  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.1 2 0.15  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.1 2 0.2  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.1 2 0.25  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.1 2 0.3  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.1 2 0.35  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.15 2 0.1  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.15 2 0.15  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.15 2 0.2  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.15 2 0.25  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.15 2 0.3  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.15 2 0.35  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.2 2 0.1  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.2 2 0.15  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.2 2 0.2  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.2 2 0.25  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.2 2 0.3  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.2 2 0.35  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.25 2 0.1  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.25 2 0.15  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.25 2 0.2  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.25 2 0.25  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.25 2 0.3  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.25 2 0.35  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.3 2 0.1  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.3 2 0.15  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.3 2 0.2  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.3 2 0.25  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.3 2 0.3  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.3 2 0.35  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.35 2 0.1  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.35 2 0.15  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.35 2 0.2  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.35 2 0.25  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.35 2 0.3  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.35 2 0.35  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.4 2 0.1  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.4 2 0.15  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.4 2 0.2  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.4 2 0.25  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.4 2 0.3  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.4 2 0.35  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.45 2 0.1  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.45 2 0.15  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.45 2 0.2  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.45 2 0.25  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.45 2 0.3  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.45 2 0.35  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.5 2 0.1  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.5 2 0.15  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.5 2 0.2  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.5 2 0.25  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.5 2 0.3  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.5 2 0.35  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.55 2 0.1  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.55 2 0.15  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.55 2 0.2  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.55 2 0.25  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.55 2 0.3  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.55 2 0.35  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.6 2 0.1  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.6 2 0.15  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.6 2 0.2  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.6 2 0.25  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.6 2 0.3  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.6 2 0.35  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.65 2 0.1  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.65 2 0.15  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.65 2 0.2  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.65 2 0.25  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.65 2 0.3  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.65 2 0.35  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.7 2 0.1  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.7 2 0.15  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.7 2 0.2  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.7 2 0.25  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.7 2 0.3  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.7 2 0.35  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.75 2 0.1  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.75 2 0.15  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.75 2 0.2  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.75 2 0.25  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.75 2 0.3  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.75 2 0.35  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.8 2 0.1  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.8 2 0.15  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.8 2 0.2  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.8 2 0.25  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.8 2 0.3  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.8 2 0.35  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.85 2 0.1  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.85 2 0.15  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.85 2 0.2  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.85 2 0.25  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.85 2 0.3  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.85 2 0.35  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.9 2 0.1  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.9 2 0.15  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.9 2 0.2  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.9 2 0.25  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.9 2 0.3  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.9 2 0.35  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.95 2 0.1  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.95 2 0.15  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.95 2 0.2  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.95 2 0.25  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.95 2 0.3  0 0 0 4.80665e-10 0 0 0
1 1.15 1 0.95 2 0.35  0 0 0 4.80665e-10 0 0 0
1 1.15 1 1 2 0.1  0 0 0 4.80665e-10 0 0 0
1 1.15 1 1 2 0.15  0 0 0 4.80665e-10 0 0 0
1 1.15 1 1 2 0.2  0 0 0 4.80665e-10 0 0 0
1 1.15 1 1 2 0.25  0 0 0 4.80665e-10 0 0 0
1 1.15 1 1 2 0.3  0 0 0 4.80665e-10 0 0 0
1 1.15 1 1 2 0.35  0 0 0 4.80665e-10 0 0 0
1 1.15 1 1.05 2 0.1  0 0 0 4.80665e-10 0 0 0
1 1.15 1 1.05 2 0.15  0 0 0 4.80665e-10 0 0 0
